unit,cycle,op_1,op_2,op_3,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21,max_cycle,RUL,s_7_roll_mean_5,s_7_roll_std_5,s_12_roll_mean_5,s_12_roll_std_5,s_14_roll_mean_5,s_14_roll_std_5,s_20_roll_mean_5,s_20_roll_std_5,s_21_roll_mean_5,s_21_roll_std_5,predicted_rul,uncertainty_std,error,abs_error,overestimate
6,64,10.0074,0.2508,100.0,489.05,604.48,1502.83,1292.89,10.52,15.49,394.59,2318.89,8777.09,1.26,45.39,371.81,2388.05,8131.5,8.6559,0.03,370,2319,100.0,28.65,17.1599,175,111,343.09399999999994,157.9572175622249,322.548,149.07644857588994,8066.062,113.43206059135096,25.113999999999997,10.455784523410959,15.037020000000002,6.285150524609568,121.92273823953823,7.005319775714288,-10.922738239538234,10.922738239538234,True
6,65,0.002,0.0016,100.0,518.67,642.16,1587.26,1397.33,14.62,21.61,554.2,2388.04,9058.18,1.3,47.34,521.78,2388.04,8138.24,8.4316,0.03,393,2388,100.0,38.9,23.3141,175,110,418.73,148.19744397256005,393.986,139.75055538351148,8119.848,29.584517403541543,30.022000000000002,9.89010465060913,17.99044,5.932720996979376,121.60345666185667,4.014384160254868,-11.603456661856669,11.603456661856669,True
6,66,34.9992,0.8403,100.0,449.44,555.36,1362.33,1132.34,5.48,8.0,195.21,2222.89,8342.88,1.02,41.66,182.89,2387.98,8066.16,9.3267,0.02,333,2223,100.0,14.83,9.0191,175,109,418.744,148.17104214386856,393.97799999999995,139.76565804946478,8119.512,30.32317381146726,30.02,9.893942591303043,18.011879999999998,5.891762643895285,111.24807483164984,3.629365086409282,-2.248074831649845,2.248074831649845,True
6,67,34.9998,0.8417,100.0,449.44,555.82,1360.7,1127.5,5.48,8.0,194.04,2222.98,8346.33,1.02,42.05,183.17,2388.01,8062.05,9.2494,0.02,334,2223,100.0,14.93,8.9638,175,108,346.692,153.27886015364305,326.308,144.40798392055737,8104.4839999999995,37.20935809712799,25.228,10.317161431324031,15.13442,6.140298637444267,115.85844062049064,5.292951645199013,-7.85844062049064,7.85844062049064,True
6,68,9.9984,0.25,100.0,489.05,604.55,1497.89,1305.75,10.52,15.49,394.48,2318.83,8782.37,1.26,45.47,372.24,2388.12,8136.23,8.644,0.03,369,2319,100.0,28.53,17.1818,175,107,346.504,153.2047111873524,326.37800000000004,144.43568523740925,8106.836,39.111552385456655,25.168,10.291818109547027,15.12774,6.137486573753129,124.95489528619528,4.755515913900198,-17.95489528619528,17.95489528619528,True
6,69,0.0023,0.0,100.0,518.67,642.72,1585.19,1408.06,14.62,21.61,553.75,2388.1,9054.16,1.3,47.38,521.78,2388.12,8133.9,8.4706,0.03,394,2388,100.0,38.98,23.3945,175,106,378.33599999999996,179.90205260085295,356.37199999999996,169.60715158860472,8107.316000000001,39.502687630088204,27.233999999999998,12.05188076608793,16.37466,7.1956682276908746,130.79564859307357,2.8939923201916993,-24.795648593073565,24.795648593073565,True
6,70,25.0036,0.62,60.0,462.54,536.85,1267.96,1045.29,7.05,9.02,175.85,1915.37,8006.53,0.94,36.66,164.76,2028.23,7869.74,10.8684,0.02,307,1915,84.93,14.47,8.4563,175,105,302.66600000000005,166.50952173974932,284.96799999999996,157.26493528437922,8053.616,108.75369110977176,22.348,11.05045790906422,13.4031,6.661537329700997,121.38608950216451,6.2849445833110105,-16.38608950216451,16.38608950216451,True
6,71,25.0012,0.6213,60.0,462.54,536.8,1259.96,1049.08,7.05,9.03,174.96,1915.37,8015.66,0.94,36.62,164.7,2028.22,7883.29,10.8943,0.02,307,1915,84.93,14.26,8.5572,175,104,298.61600000000004,169.98654455573845,281.33,160.39586808892548,8017.0419999999995,131.7903337502382,22.234,11.149898205813358,13.31072,6.740269632366341,91.05175043290043,6.697599909266509,12.948249567099566,12.948249567099566,False
6,72,19.9987,0.7,100.0,491.19,607.62,1485.63,1245.19,9.35,13.65,334.69,2323.94,8717.76,1.08,44.4,314.82,2388.07,8055.92,9.2043,0.02,365,2324,100.0,24.42,14.7255,175,103,326.746,159.67968759363245,307.65999999999997,150.7706768572721,8015.815999999999,131.29454645947465,24.131999999999998,10.37664541169255,14.463059999999999,6.288707944641722,118.44339956154957,3.691557606629361,-15.443399561549569,15.443399561549569,True
6,73,0.0022,0.0,100.0,518.67,642.72,1590.55,1399.98,14.62,21.61,553.61,2388.03,9060.5,1.3,47.56,521.24,2388.03,8138.11,8.4202,0.03,392,2388,100.0,38.86,23.4504,175,102,358.572,189.60835878199057,337.46,178.83849417840653,8016.192,131.72757482774497,26.198,12.317963305676802,15.71678,7.478520146860602,105.35699877344878,6.11187157372537,-3.3569987734487796,3.3569987734487796,True
6,74,42.007,0.8406,100.0,445.0,549.64,1352.31,1117.05,3.91,5.71,138.69,2211.97,8316.2,1.02,41.99,130.56,2387.98,8084.89,9.3524,0.02,329,2212,100.0,10.68,6.3563,175,101,275.56000000000006,172.9190564975418,259.216,162.90791718022794,8006.389999999999,122.2624858654489,20.538,11.447485313377774,12.30914,6.9700108309097955,114.1410158896659,6.167719814999428,-13.141015889665894,13.141015889665894,True
6,75,10.0017,0.2515,100.0,489.05,604.02,1497.14,1308.76,10.52,15.49,393.86,2318.88,8783.2,1.26,45.21,372.11,2388.12,8125.19,8.6397,0.03,368,2319,100.0,28.69,17.2506,175,100,319.162,168.931298373037,300.68600000000004,159.20134478075232,8057.4800000000005,102.69096698346803,23.382,11.328862255319375,14.068000000000001,6.8634887684762695,129.84895171957672,3.2246193952209605,-29.848951719576718,29.848951719576718,True
6,76,20.0036,0.7,100.0,491.19,607.74,1486.85,1246.89,9.35,13.66,335.31,2323.96,8729.49,1.07,44.32,314.9,2388.07,8059.4,9.2302,0.02,364,2324,100.0,24.54,14.7381,175,99,351.23199999999997,148.72394803796755,330.726,140.15893685384444,8092.702,37.551040864404264,25.438,10.128757080708379,15.304179999999999,6.141443737184272,127.9693840788841,3.5167584401219365,-28.969384078884104,28.969384078884104,True
6,77,20.0068,0.701,100.0,491.19,607.33,1481.33,1245.75,9.35,13.65,335.03,2323.98,8720.42,1.08,44.37,314.51,2388.08,8063.93,9.1951,0.02,365,2324,100.0,24.47,14.7291,175,98,351.3,148.71457124303615,330.664,140.16780026097274,8094.303999999999,35.715553754634335,25.448,10.127525364075874,15.3049,6.1413591447659135,102.55944791319789,7.208874600029681,-4.559447913197886,4.559447913197886,True
6,78,42.0007,0.8414,100.0,445.0,548.87,1353.0,1122.18,3.91,5.71,137.75,2211.88,8321.84,1.02,42.14,130.71,2388.04,8085.5,9.345,0.02,330,2212,100.0,10.71,6.3741,175,97,268.128,120.98600464516562,252.558,113.74060739243491,8083.781999999999,26.01627125473681,19.818,8.501609847552388,11.88964,5.14672669354026,113.51896580086581,5.623652546206055,-16.518965800865814,16.518965800865814,True
6,79,20.007,0.7018,100.0,491.19,606.95,1481.28,1240.19,9.35,13.66,334.62,2323.95,8720.88,1.08,44.4,315.35,2388.1,8056.13,9.2322,0.02,365,2324,100.0,24.5,14.7139,175,96,307.31399999999996,98.15769266848143,289.51599999999996,92.16501169098817,8078.030000000001,28.746144958932714,22.582,6.879845201746907,13.561160000000001,4.163648642476919,125.09084431216934,3.3008169765350366,-29.090844312169338,29.090844312169338,True
6,80,0.001,0.0,100.0,518.67,642.23,1591.11,1403.66,14.62,21.61,553.47,2388.09,9059.91,1.3,47.38,521.87,2388.04,8136.76,8.3784,0.03,393,2388,100.0,38.77,23.4175,175,95,339.236,147.09454979706103,319.46799999999996,138.43641002279696,8080.344,33.55494643118972,24.598,9.921586062722033,14.794540000000001,6.026467033677353,118.79021824749324,4.532021816691688,-23.790218247493243,23.790218247493243,True
6,81,20.0062,0.7001,100.0,491.19,607.38,1493.22,1250.47,9.35,13.66,334.85,2323.95,8726.88,1.08,44.33,315.06,2388.07,8064.1,9.1965,0.02,366,2324,100.0,24.57,14.7044,175,94,339.14399999999995,147.09776300134573,319.5,138.4351086249437,8081.284,32.88060264046292,24.604000000000003,9.921551289994932,14.787799999999999,6.026564781034043,129.66650642135642,3.423721820699586,-35.66650642135642,35.66650642135642,True
6,82,42.0067,0.8405,100.0,445.0,549.41,1353.67,1120.17,3.91,5.72,138.45,2211.91,8323.39,1.02,42.03,130.33,2387.97,8086.57,9.3704,0.02,331,2212,100.0,10.57,6.4101,175,93,299.82800000000003,172.5423316754473,282.66400000000004,162.5061933588994,8085.812,31.41974968073529,21.824,11.747786174424519,13.124,7.099633646182026,106.80471148388649,3.6939590337195645,-13.804711483886493,13.804711483886493,True
6,83,35.0074,0.8404,100.0,449.44,556.18,1366.2,1132.52,5.48,8.0,194.96,2222.97,8351.46,1.02,41.84,182.64,2388.05,8071.66,9.3347,0.02,335,2223,100.0,14.84,8.9724,175,92,311.27,160.59019848670735,293.05,151.66450557068381,8083.044,32.05727421350795,22.65,10.884459104613327,13.64366,6.5563631613113,105.29513084415585,6.538409169415612,-13.29513084415585,13.29513084415585,True
6,84,19.9981,0.7019,100.0,491.19,607.73,1487.16,1248.02,9.35,13.66,334.75,2323.97,8726.26,1.08,44.35,315.07,2388.11,8058.2,9.2405,0.02,366,2324,100.0,24.44,14.6133,175,91,311.296,160.59493447802163,292.994,151.65426446361468,8083.4580000000005,31.633365612910172,22.637999999999998,10.881942381762547,13.62354,6.552410922935152,111.35351074758573,5.29091045611983,-20.35351074758573,20.35351074758573,True
6,85,42.0035,0.8417,100.0,445.0,549.51,1354.42,1126.3,3.91,5.71,139.55,2211.93,8317.73,1.02,42.11,129.79,2388.01,8084.19,9.3638,0.02,330,2212,100.0,10.56,6.3917,175,90,228.512,99.68126815003922,214.57800000000003,94.20992606939065,8072.944,12.342922263383803,16.996000000000002,7.073586784651725,10.21838,4.187440739520959,101.8277454064454,9.845696821501965,-11.827745406445402,11.827745406445402,True
6,86,24.9991,0.6204,60.0,462.54,537.06,1258.42,1039.41,7.05,9.03,174.89,1915.29,8012.16,0.94,36.68,164.54,2028.23,7880.99,10.9279,0.02,308,1915,84.93,14.35,8.6564,175,89,196.51999999999998,80.92516481293076,184.47400000000002,76.4492572233379,8036.322,87.56662931733538,14.952000000000002,5.67645752208183,9.00878,3.359255314351651,109.62193525733524,5.958050337272646,-20.621935257335238,20.621935257335238,True
6,87,25.0053,0.6204,60.0,462.54,537.62,1259.82,1044.7,7.05,9.03,175.9,1915.36,8014.62,0.94,36.88,164.9,2028.26,7877.17,10.9021,0.02,308,1915,84.93,14.32,8.648,175,88,204.01,75.7761311363942,191.388,71.74696418664747,7994.442,105.7195392063324,15.701999999999998,5.178650403338638,9.45636,3.0624242950642584,130.34475678210677,4.439570583500448,-42.34475678210677,42.34475678210677,True
6,88,20.0005,0.701,100.0,491.19,607.64,1482.81,1249.65,9.35,13.65,334.51,2323.94,8722.19,1.08,44.39,315.13,2388.08,8059.48,9.1968,0.02,365,2324,100.0,24.41,14.6962,175,87,231.92,94.8967797135394,217.88600000000002,89.88234326050946,7992.005999999999,103.61483402485976,17.616000000000003,6.403962054853196,10.60112,3.813892332906087,112.23430703278204,5.976009297113795,-25.23430703278204,25.23430703278204,True
6,89,41.9995,0.84,100.0,445.0,549.73,1350.81,1118.4,3.91,5.71,138.81,2211.93,8328.94,1.02,42.16,130.42,2387.93,8081.91,9.412,0.02,330,2212,100.0,10.52,6.4151,175,86,192.73200000000003,81.29969507937902,180.956,76.97692725745868,7996.748,107.85729701786188,14.831999999999999,5.680578315629438,8.961479999999998,3.3972848477865094,108.35997657527658,9.651506675121826,-22.359976575276576,22.359976575276576,True
6,90,42.0057,0.8404,100.0,445.0,549.79,1348.0,1126.6,3.91,5.71,138.23,2211.85,8324.87,1.02,42.14,130.83,2387.94,8085.54,9.4117,0.02,331,2212,100.0,10.73,6.3489,175,85,192.46800000000002,81.51741543989239,181.16400000000002,76.8053209745268,7997.017999999999,108.13225406879894,14.866,5.649037971194687,8.952919999999999,3.405422733964141,114.62451486291486,5.534329993204763,-29.624514862914864,29.624514862914864,True
6,91,35.0049,0.84,100.0,449.44,555.64,1358.22,1126.35,5.48,8.0,194.93,2222.94,8348.29,1.02,42.15,183.08,2388.08,8068.93,9.3496,0.02,335,2223,100.0,14.87,8.8965,175,84,196.47600000000003,80.92760826813064,184.872,76.24761747097467,8034.606,88.62122731038873,14.970000000000002,5.641945586408947,9.00094,3.401887178170347,122.96411144781146,5.745123308056983,-38.96411144781146,38.96411144781146,True
6,92,25.0015,0.62,60.0,462.54,536.48,1256.05,1050.54,7.05,9.02,175.52,1915.35,8005.09,0.94,36.69,164.41,2028.23,7881.33,10.908,0.02,306,1915,84.93,14.27,8.704,175,83,196.4,80.95193697497304,184.774,76.28001265075984,8035.438,86.77393715857099,14.959999999999999,5.643429808192833,9.01214,3.40052661407021,108.0649309116809,3.925909550501541,-25.064930911680904,25.064930911680904,True
6,93,24.9994,0.6206,60.0,462.54,536.4,1253.8,1051.26,7.05,9.03,175.73,1915.28,8007.02,0.94,36.63,164.8,2028.16,7870.87,10.875,0.02,306,1915,84.93,14.17,8.5336,175,82,164.644,25.11734221608637,154.708,23.243351092303968,7997.716,111.2527832460807,12.912,2.106138646907949,7.7796199999999995,1.2825033828414574,108.58366777296776,9.29148705826012,-26.583667772967758,26.583667772967758,True
6,94,0.0024,0.0,100.0,518.67,642.06,1592.8,1400.54,14.62,21.61,553.52,2388.09,9049.6,1.3,47.41,521.76,2388.12,8137.28,8.4144,0.03,393,2388,100.0,39.02,23.4567,175,81,247.586,172.25257220140438,232.97600000000003,162.53374889542184,8008.789999999999,123.77907759391118,18.612000000000002,11.523880422843673,11.187940000000001,6.935505678968179,117.57915637325637,5.2238115940141086,-36.57915637325637,36.57915637325637,True
6,95,0.0016,0.0017,100.0,518.67,642.81,1591.68,1408.71,14.62,21.61,553.73,2388.1,9052.39,1.3,47.55,521.92,2388.08,8140.75,8.4246,0.03,392,2388,100.0,38.98,23.3968,175,80,330.68600000000004,203.66710492860665,311.194,192.44052998264158,8019.832,134.34869787236343,24.262,13.456562339617054,14.59752,8.060997636583199,127.40290412457914,4.280146449687257,-47.40290412457914,47.40290412457914,True
6,96,42.004,0.84,100.0,445.0,549.86,1350.62,1126.2,3.91,5.71,138.65,2211.85,8320.68,1.02,41.99,129.7,2387.97,8088.65,9.3654,0.02,330,2212,100.0,10.68,6.3389,175,79,319.43,214.32207340822376,300.518,202.54037898651217,8023.776,136.42380503416408,23.424,14.292184227751893,14.086000000000002,8.577785892932972,89.1029058201058,7.892558696787213,-10.102905820105804,10.102905820105804,True
6,97,35.0051,0.8419,100.0,449.44,555.83,1373.49,1124.41,5.48,8.0,194.27,2222.95,8350.75,1.02,41.9,183.74,2388.03,8062.75,9.3099,0.02,334,2223,100.0,14.97,8.8996,175,78,323.18,211.3175510931358,304.38399999999996,199.4538820880656,8060.0599999999995,110.78276580768305,23.564,14.183110730724765,14.125119999999999,8.547496890727713,115.03605258537759,8.724587890327054,-37.03605258537759,37.03605258537759,True
6,98,0.0026,0.0001,100.0,518.67,642.43,1591.92,1401.15,14.62,21.61,553.5,2388.07,9055.12,1.3,47.55,521.47,2388.05,8139.64,8.4391,0.03,392,2388,100.0,38.85,23.3127,175,77,398.73400000000004,212.94611696389322,375.71799999999996,200.82787709877311,8113.814,35.99980041612052,28.5,14.389550027711094,17.08094,8.684770914825558,113.67796414696416,4.15119383507601,-36.67796414696416,36.67796414696416,True
6,99,42.0002,0.8416,100.0,445.0,549.86,1357.46,1123.09,3.91,5.71,138.61,2211.84,8322.93,1.02,42.21,130.24,2387.98,8082.83,9.3776,0.02,330,2212,100.0,10.56,6.3646,175,76,315.75200000000007,218.3231108243011,297.414,205.91317680032034,8102.924000000001,35.3565309384334,22.808,14.810599920327329,13.66252,8.908740571876582,95.67862243219743,6.7345866565004,-19.67862243219743,19.67862243219743,True
6,100,42.0047,0.8402,100.0,445.0,550.04,1346.6,1129.34,3.91,5.72,138.28,2211.89,8326.93,1.02,42.13,130.28,2387.98,8083.23,9.4012,0.02,330,2212,100.0,10.71,6.3688,175,75,232.66200000000003,180.97165847170663,219.086,170.62780951533094,8091.42,28.703982302117403,17.154000000000003,12.271969279622548,10.256920000000001,7.380958979495809,109.66866415343915,6.788596082618136,-34.66866415343915,34.66866415343915,True
6,101,10.0067,0.2518,100.0,489.05,604.98,1505.91,1304.15,10.52,15.49,395.03,2318.91,8777.71,1.26,45.4,371.08,2388.13,8129.93,8.6546,0.03,370,2319,100.0,28.61,17.1493,175,74,283.938,183.97142106859977,267.36199999999997,173.14362223310457,8099.6759999999995,33.27992608165409,20.740000000000002,12.524328325303507,12.419,7.528201869304507,117.93355138287639,3.2464234843334974,-43.93355138287639,43.93355138287639,True
6,102,35.0073,0.84,100.0,449.44,555.24,1358.76,1122.3,5.48,8.0,194.42,2222.94,8349.73,1.03,41.85,182.71,2388.04,8065.19,9.3118,0.02,334,2223,100.0,14.95,8.8677,175,73,283.96799999999996,183.95315482480868,267.156,173.2685529171408,8100.164,32.61432936609882,20.736,12.52663482344719,12.41262,7.531942733252814,95.02353201058203,7.505171706725843,-22.02353201058203,22.02353201058203,True
6,103,25.0002,0.6209,60.0,462.54,536.79,1264.32,1053.28,7.05,9.03,175.61,1915.33,8019.97,0.94,36.69,165.11,2028.23,7874.58,10.9005,0.02,306,1915,84.93,14.29,8.6132,175,72,208.39000000000001,107.1084023314698,195.884,100.53264559335972,8047.151999999999,99.4147922595013,15.824000000000002,7.4239733296934345,9.472719999999999,4.45335361351418,127.86960092592592,5.074600703442114,-55.86960092592592,55.86960092592592,True
6,104,34.9988,0.8406,100.0,449.44,555.8,1365.52,1131.33,5.48,8.0,194.38,2222.94,8353.55,1.02,41.84,183.61,2388.0,8067.86,9.3087,0.02,333,2223,100.0,15.01,8.8204,175,71,219.544,100.73953111862299,206.558,94.47102238252778,8044.158,98.29074864909597,16.714000000000002,6.882113047603875,9.96388,4.149950431872629,115.68899289321789,5.455269490465569,-44.688992893217886,44.688992893217886,True
6,105,41.9981,0.84,100.0,445.0,549.91,1355.12,1129.88,3.91,5.71,138.34,2211.87,8323.3,1.02,42.15,130.63,2387.88,8083.42,9.3735,0.02,332,2212,100.0,10.52,6.3797,175,70,219.55599999999998,100.72743384996964,206.628,94.40047626998533,8044.196000000001,98.30966549632731,16.676,6.923949739852211,9.966059999999999,4.147591971614351,105.21675752950753,7.236720413079468,-35.21675752950753,35.21675752950753,True
6,106,10.0035,0.2515,100.0,489.05,605.33,1492.2,1314.51,10.52,15.49,394.1,2318.97,8779.08,1.26,45.41,371.29,2388.17,8126.93,8.6669,0.03,370,2319,100.0,28.64,17.226,175,69,219.36999999999998,100.3224476376051,206.67,94.49193722217821,8043.5960000000005,97.66263016118177,16.682,6.93687753964271,9.981399999999999,4.18081008836802,117.70118012265513,4.503861636201567,-48.70118012265513,48.70118012265513,True
6,107,42.0028,0.8403,100.0,445.0,549.52,1354.12,1120.9,3.91,5.72,138.39,2211.89,8317.6,1.02,42.19,130.04,2387.92,8087.46,9.4196,0.02,330,2212,100.0,10.59,6.3293,175,68,208.16400000000004,106.73068879193093,196.13599999999997,100.5710623390251,8048.05,99.38626212912843,15.809999999999999,7.463105921799545,9.47372,4.492368634362033,56.64457518685018,7.426993595494883,11.355424813149817,11.355424813149817,False
6,108,25.0048,0.621,60.0,462.54,536.87,1269.28,1050.1,7.05,9.03,175.17,1915.26,8007.28,0.94,36.85,164.06,2028.2,7873.12,10.9395,0.02,307,1915,84.93,14.34,8.5584,175,67,208.07600000000002,106.76441602893733,195.926,100.65310591333024,8047.758,100.02343985286552,15.819999999999999,7.460593139958742,9.46276,4.495058932094194,90.86706410533911,9.85842902128576,-23.86706410533911,23.86706410533911,True
6,109,41.9993,0.84,100.0,445.0,549.71,1357.16,1131.95,3.91,5.72,138.33,2211.87,8327.66,1.02,42.21,130.22,2387.89,8081.72,9.3822,0.02,331,2212,100.0,10.71,6.2494,175,66,196.866,111.40373166999392,185.24799999999996,105.02343438490327,8050.530000000001,100.90795459229088,14.959999999999999,7.816645700042914,8.94856,4.727929439300018,92.23693060365558,8.94352547647879,-26.23693060365558,26.23693060365558,True
6,110,25.0042,0.62,60.0,462.54,536.85,1268.0,1051.61,7.05,9.02,175.22,1915.27,8015.0,0.94,36.84,164.98,2028.18,7870.11,10.9139,0.02,308,1915,84.93,14.36,8.6387,175,65,204.24200000000002,107.7200021815819,192.11799999999997,101.62599136047864,8007.868,125.59762565430704,15.728,7.451460930582635,9.400360000000001,4.524644252645704,125.26848981758981,3.853243852703694,-60.26848981758981,60.26848981758981,True
6,111,42.0057,0.8413,100.0,445.0,549.42,1356.3,1118.61,3.91,5.72,139.26,2211.87,8319.26,1.02,42.06,131.02,2387.94,8078.73,9.3597,0.02,331,2212,100.0,10.8,6.3783,175,64,153.274,20.014435540378983,144.064,18.680162740193335,7998.228,115.62879126757016,12.16,2.000587413736062,7.23082,1.2497308338197242,123.73938958633957,4.185640719299187,-59.73938958633957,59.73938958633957,True
6,112,20.0055,0.7,100.0,491.19,607.65,1480.31,1253.36,9.35,13.66,334.81,2323.94,8720.25,1.08,44.55,315.41,2388.14,8060.04,9.2373,0.02,367,2324,100.0,24.3,14.7336,175,63,192.558,81.57808081831787,181.13799999999998,76.95155242098814,7992.744000000001,110.89192003928527,14.901999999999997,5.552730859676108,8.91168,3.4496313697263052,111.82135440392942,4.991879725786541,-48.82135440392942,48.82135440392942,True
